16.25	231297	297377	77.78%	15.75	16.00	14.45	12.85	16.25	16.25	14.50
16.30	229769	297377	77.27%	15.80	16.00	14.55	12.95	16.30	16.35	14.60
16.35	229604	297377	77.21%	15.85	16.00	14.55	12.95	16.35	16.35	14.60
16.40	227610	297377	76.54%	15.85	16.10	14.70	13.00	16.40	16.50	14.60
16.45	227543	297377	76.52%	15.95	16.10	14.70	13.00	16.45	16.50	14.60
16.50	226489	297377	76.16%	15.95	16.10	14.70	13.00	16.50	16.50	14.70
16.55	224849	297377	75.61%	16.00	16.25	14.75	13.10	16.55	16.50	14.75
16.60	224678	297377	75.55%	16.05	16.25	14.80	13.10	16.60	16.50	14.75
16.65	222627	297377	74.86%	16.10	16.25	14.85	13.10	16.65	16.60	14.85
16.70	222579	297377	74.85%	16.10	16.25	14.85	13.10	16.70	16.60	14.85
16.75	221484	297377	74.48%	16.20	16.35	14.95	13.20	16.75	16.60	14.85
16.80	219709	297377	73.88%	16.25	16.35	15.00	13.25	16.80	16.75	14.95
16.85	219547	297377	73.83%	16.25	16.45	15.00	13.25	16.85	16.75	15.00
16.90	217335	297377	73.08%	16.35	16.50	15.10	13.35	16.90	16.75	15.00
16.95	217288	297377	73.07%	16.35	16.50	15.10	13.35	16.95	16.75	15.00
17.00	216264	297377	72.72%	16.45	16.50	15.20	13.35	17.00	16.75	15.10
17.05	214355	297377	72.08%	16.50	16.60	15.25	13.45	17.05	16.85	15.10
17.10	214180	297377	72.02%	16.50	16.60	15.25	13.45	17.10	16.85	15.10
17.15	212057	297377	71.31%	16.60	16.75	15.35	13.50	17.15	16.95	15.25
17.20	212024	297377	71.30%	16.60	16.75	15.35	13.50	17.20	16.95	15.25
17.25	210985	297377	70.95%	16.65	16.75	15.35	13.55	17.25	17.00	15.25
17.30	209026	297377	70.29%	16.75	16.75	15.50	13.60	17.30	17.00	15.25
17.35	208888	297377	70.24%	16.75	16.75	15.50	13.60	17.35	17.00	15.30
17.40	206644	297377	69.49%	16.85	16.85	15.60	13.70	17.40	17.00	15.35
17.45	206611	297377	69.48%	16.85	16.85	15.60	13.70	17.45	17.00	15.35
17.50	205583	297377	69.13%	16.85	17.00	15.60	13.75	17.50	17.10	15.45
17.55	203578	297377	68.46%	17.00	17.00	15.70	13.75	17.55	17.10	15.50
17.60	203428	297377	68.41%	17.00	17.00	15.70	13.80	17.60	17.10	15.50
17.65	201165	297377	67.65%	17.10	17.10	15.85	13.85	17.65	17.25	15.60
17.70	201131	297377	67.64%	17.10	17.10	15.85	13.85	17.70	17.25	15.60
17.75	200164	297377	67.31%	17.10	17.10	15.85	13.85	17.75	17.25	15.60
17.80	197969	297377	66.57%	17.25	17.25	15.95	14.00	17.80	17.25	15.75
17.85	197837	297377	66.53%	17.25	17.25	15.95	14.00	17.85	17.25	15.75
17.90	195475	297377	65.73%	17.35	17.25	16.05	14.00	17.90	17.35	15.75
17.95	195449	297377	65.72%	17.35	17.25	16.10	14.00	17.95	17.35	15.75
18.00	194486	297377	65.40%	17.35	17.25	16.10	14.10	18.00	17.35	15.85
18.05	192240	297377	64.65%	17.45	17.35	16.20	14.10	18.05	17.50	15.85
18.10	192097	297377	64.60%	17.50	17.35	16.20	14.10	18.10	17.50	15.85
18.15	189703	297377	63.79%	17.55	17.50	16.25	14.25	18.15	17.50	16.00
18.20	189678	297377	63.78%	17.55	17.50	16.30	14.25	18.20	17.50	16.00
18.25	188760	297377	63.47%	17.60	17.50	16.35	14.25	18.25	17.50	16.00
18.30	186324	297377	62.66%	17.70	17.60	16.45	14.35	18.30	17.60	16.10
18.35	186227	297377	62.62%	17.75	17.60	16.45	14.35	18.35	17.60	16.10
18.40	183851	297377	61.82%	17.75	17.75	16.50	14.35	18.40	17.75	16.20
18.45	183826	297377	61.82%	17.75	17.75	16.50	14.35	18.45	17.75	16.20
18.50	182931	297377	61.51%	17.85	17.75	16.60	14.45	18.50	17.75	16.25
18.55	180481	297377	60.69%	17.95	17.75	16.60	14.50	18.55	17.75	16.25
18.60	180359	297377	60.65%	17.95	17.75	16.70	14.50	18.60	17.75	16.25
18.65	178090	297377	59.89%	18.00	17.85	16.75	14.60	18.65	17.75	16.35
18.70	178061	297377	59.88%	18.00	17.85	16.75	14.60	18.70	17.75	16.35
18.75	177218	297377	59.59%	18.10	17.85	16.80	14.60	18.75	17.75	16.45
18.80	174664	297377	58.73%	18.20	18.00	16.85	14.60	18.80	18.00	16.50
18.85	174583	297377	58.71%	18.20	18.00	16.85	14.60	18.85	18.00	16.50
18.90	172215	297377	57.91%	18.25	18.00	17.00	14.75	18.90	18.00	16.50
18.95	172184	297377	57.90%	18.25	18.00	17.00	14.75	18.95	18.00	16.55
19.00	171328	297377	57.61%	18.25	18.10	17.00	14.75	19.00	18.00	16.60
19.05	168503	297377	56.66%	18.45	18.25	17.20	14.85	19.05	18.00	16.75
19.10	168406	297377	56.63%	18.45	18.25	17.20	14.85	19.10	18.00	16.75
19.15	166079	297377	55.85%	18.50	18.25	17.25	14.95	19.15	18.10	16.75
19.20	166061	297377	55.84%	18.50	18.25	17.25	14.95	19.20	18.10	16.75
19.25	165351	297377	55.60%	18.50	18.25	17.30	14.95	19.25	18.10	16.75
19.30	162485	297377	54.64%	18.70	18.35	17.45	15.00	19.30	18.25	16.85
19.35	162414	297377	54.62%	18.70	18.35	17.45	15.00	19.35	18.25	16.85
19.40	160052	297377	53.82%	18.75	18.50	17.50	15.10	19.40	18.25	17.00
19.45	160026	297377	53.81%	18.75	18.50	17.50	15.10	19.45	18.25	17.00
19.50	159307	297377	53.57%	18.75	18.50	17.60	15.10	19.50	18.25	17.00
19.55	156341	297377	52.57%	19.00	18.50	17.70	15.20	19.55	18.35	17.10
19.60	156267	297377	52.55%	19.00	18.50	17.70	15.25	19.60	18.35	17.10
19.65	154020	297377	51.79%	19.00	18.70	17.80	15.25	19.65	18.50	17.25
19.70	154006	297377	51.79%	19.00	18.70	17.80	15.25	19.70	18.50	17.25
19.75	153394	297377	51.58%	19.00	18.75	17.85	15.25	19.75	18.50	17.25
19.80	150371	297377	50.57%	19.25	18.75	17.95	15.35	19.80	18.50	17.25
19.85	150319	297377	50.55%	19.25	18.75	18.00	15.35	19.85	18.50	17.25
19.90	147968	297377	49.76%	19.25	18.85	18.10	15.45	19.90	18.50	17.35
19.95	147947	297377	49.75%	19.25	18.85	18.10	15.45	19.95	18.50	17.35
20.00	147368	297377	49.56%	19.25	18.85	18.10	15.50	20.00	18.50	17.35
20.05	144084	297377	48.45%	19.50	19.00	18.25	15.60	20.05	18.75	17.50
20.10	144038	297377	48.44%	19.50	19.00	18.25	15.60	20.10	18.75	17.50
20.15	141857	297377	47.70%	19.50	19.00	18.35	15.60	20.15	18.75	17.50
20.20	141838	297377	47.70%	19.50	19.00	18.35	15.60	20.20	18.75	17.50
20.25	141285	297377	47.51%	19.50	19.00	18.35	15.60	20.25	18.75	17.60
20.30	137951	297377	46.39%	19.75	19.25	18.50	15.75	20.30	18.75	17.75
20.35	137896	297377	46.37%	19.75	19.25	18.50	15.75	20.35	18.75	17.75
20.40	135776	297377	45.66%	19.75	19.25	18.60	15.80	20.40	18.85	17.75
20.45	135765	297377	45.65%	19.75	19.25	18.60	15.80	20.45	18.85	17.75
20.50	135272	297377	45.49%	19.75	19.25	18.60	15.85	20.50	18.85	17.75
20.55	131866	297377	44.34%	20.00	19.35	18.75	15.95	20.55	19.00	17.85
20.60	131831	297377	44.33%	20.00	19.35	18.75	15.95	20.60	19.00	17.85
20.65	129804	297377	43.65%	20.00	19.50	18.85	16.00	20.65	19.00	18.00
20.70	129791	297377	43.65%	20.00	19.50	18.85	16.00	20.70	19.00	18.00
20.75	129353	297377	43.50%	20.00	19.50	18.85	16.00	20.75	19.00	18.00
20.80	125849	297377	42.32%	20.25	19.50	19.05	16.10	20.80	19.10	18.10
20.85	125816	297377	42.31%	20.25	19.50	19.05	16.10	20.85	19.10	18.10
20.90	123828	297377	41.64%	20.25	19.75	19.10	16.10	20.92	19.25	18.25
20.95	123817	297377	41.64%	20.25	19.75	19.10	16.10	20.95	19.25	18.25
21.00	123403	297377	41.50%	20.25	19.75	19.20	16.10	21.00	19.25	18.25
21.05	119851	297377	40.30%	20.50	19.75	19.35	16.25	21.05	19.25	18.25
21.10	119821	297377	40.29%	20.50	19.75	19.35	16.25	21.10	19.25	18.25
21.15	117851	297377	39.63%	20.50	19.85	19.35	16.35	21.15	19.25	18.35
21.20	117845	297377	39.63%	20.50	19.85	19.40	16.35	21.20	19.25	18.35
21.25	117499	297377	39.51%	20.50	19.85	19.45	16.35	21.25	19.25	18.35
21.30	113701	297377	38.23%	20.75	20.00	19.60	16.50	21.30	19.50	18.50
21.35	113678	297377	38.23%	20.75	20.00	19.60	16.50	21.35	19.50	18.50
21.40	111844	297377	37.61%	20.85	20.00	19.75	16.50	21.40	19.50	18.60
21.45	111831	297377	37.61%	20.85	20.00	19.75	16.50	21.45	19.50	18.60
21.50	111525	297377	37.50%	20.85	20.00	19.75	16.50	21.50	19.50	18.60
21.55	107597	297377	36.18%	21.00	20.25	19.95	16.70	21.55	19.60	18.75
21.60	107580	297377	36.18%	21.00	20.25	19.95	16.70	21.60	19.60	18.75
21.65	105850	297377	35.59%	21.10	20.25	20.00	16.75	21.65	19.75	18.75
21.70	105835	297377	35.59%	21.10	20.25	20.00	16.75	21.70	19.75	18.75
21.75	105598	297377	35.51%	21.10	20.25	20.00	16.75	21.75	19.75	18.75
21.80	101683	297377	34.19%	21.25	20.50	20.25	16.85	21.80	19.75	19.00
21.85	101663	297377	34.19%	21.25	20.50	20.25	16.85	21.85	19.75	19.00
21.90	99950	297377	33.61%	21.35	20.50	20.25	16.95	21.91	19.75	19.00
21.95	99940	297377	33.61%	21.35	20.50	20.25	16.95	21.95	19.75	19.00
22.00	99680	297377	33.52%	21.35	20.50	20.25	16.95	22.00	19.75	19.00
22.05	95752	297377	32.20%	21.50	20.60	20.50	17.10	22.05	20.00	19.25
22.10	95741	297377	32.20%	21.50	20.60	20.50	17.10	22.10	20.00	19.25
22.15	94279	297377	31.70%	21.60	20.75	20.60	17.10	22.16	20.00	19.25
22.20	94265	297377	31.70%	21.70	20.75	20.60	17.10	22.20	20.00	19.25
22.25	94060	297377	31.63%	21.75	20.75	20.60	17.10	22.25	20.00	19.25
22.30	89928	297377	30.24%	21.85	20.85	20.75	17.25	22.30	20.10	19.50
22.35	89916	297377	30.24%	21.85	20.85	20.75	17.25	22.35	20.10	19.50
22.40	88396	297377	29.73%	22.00	21.00	20.85	17.35	22.40	20.25	19.50
22.45	88386	297377	29.72%	22.00	21.00	20.85	17.35	22.45	20.25	19.50
22.50	88224	297377	29.67%	22.00	21.00	20.85	17.35	22.50	20.25	19.50
22.55	84180	297377	28.31%	22.10	21.00	21.10	17.50	22.55	20.25	19.75
22.60	84168	297377	28.30%	22.10	21.00	21.10	17.50	22.60	20.25	19.75
22.65	82821	297377	27.85%	22.25	21.10	21.25	17.50	22.66	20.25	19.75
22.70	82810	297377	27.85%	22.25	21.10	21.25	17.50	22.70	20.25	19.75
22.75	82658	297377	27.80%	22.25	21.10	21.25	17.50	22.75	20.25	19.75
22.80	78526	297377	26.41%	22.50	21.25	21.50	17.75	22.80	20.50	19.95
22.85	78516	297377	26.40%	22.50	21.25	21.50	17.75	22.85	20.50	19.95
22.90	77316	297377	26.00%	22.50	21.25	21.50	17.75	22.90	20.50	20.00
22.95	77304	297377	26.00%	22.50	21.25	21.50	17.75	22.95	20.50	20.00
23.00	77176	297377	25.95%	22.50	21.35	21.50	17.75	23.00	20.50	20.00
23.05	72922	297377	24.52%	22.75	21.50	21.75	18.00	23.05	20.60	20.25
23.10	72913	297377	24.52%	22.75	21.50	21.75	18.00	23.10	20.60	20.25
23.15	71780	297377	24.14%	22.75	21.50	21.85	18.00	23.16	20.75	20.25
23.20	71768	297377	24.13%	22.75	21.50	21.85	18.00	23.20	20.75	20.25
23.25	71696	297377	24.11%	22.75	21.50	21.85	18.00	23.25	20.75	20.25
23.30	67401	297377	22.67%	23.00	21.75	22.10	18.20	23.30	20.75	20.50
23.35	67392	297377	22.66%	23.00	21.75	22.10	18.20	23.35	20.75	20.50
23.40	66374	297377	22.32%	23.00	21.75	22.25	18.25	23.41	20.75	20.50
23.45	66366	297377	22.32%	23.00	21.75	22.25	18.25	23.45	20.75	20.50
23.50	66294	297377	22.29%	23.00	21.75	22.25	18.25	23.50	20.75	20.50
23.55	62009	297377	20.85%	23.25	22.00	22.50	18.50	23.58	21.00	20.75
23.60	62000	297377	20.85%	23.25	22.00	22.50	18.50	23.60	21.00	20.75
23.65	61120	297377	20.55%	23.35	22.00	22.50	18.50	23.65	21.00	20.75
23.70	61110	297377	20.55%	23.35	22.00	22.50	18.50	23.70	21.00	20.75
23.75	61068	297377	20.54%	23.35	22.00	22.50	18.50	23.75	21.00	20.75
23.80	56780	297377	19.09%	23.60	22.25	22.75	18.75	23.80	21.25	21.00
23.85	56774	297377	19.09%	23.60	22.25	22.75	18.75	23.85	21.25	21.00
23.90	56041	297377	18.85%	23.75	22.25	22.75	18.75	23.91	21.25	21.00
23.95	56032	297377	18.84%	23.75	22.25	22.75	18.75	23.95	21.25	21.00
24.00	55981	297377	18.82%	23.75	22.25	22.75	18.75	24.00	21.25	21.00
24.05	51899	297377	17.45%	24.00	22.50	23.00	19.00	24.05	21.35	21.25
24.10	51895	297377	17.45%	24.00	22.50	23.00	19.00	24.10	21.35	21.25
24.15	51206	297377	17.22%	24.00	22.50	23.10	19.00	24.15	21.50	21.25
24.20	51200	297377	17.22%	24.00	22.50	23.10	19.00	24.20	21.50	21.25
24.25	51172	297377	17.21%	24.00	22.50	23.10	19.00	24.25	21.50	21.25
24.30	47033	297377	15.82%	24.25	22.75	23.35	19.25	24.33	21.50	21.50
24.35	47028	297377	15.81%	24.25	22.75	23.35	19.25	24.35	21.50	21.50
24.40	46421	297377	15.61%	24.25	22.75	23.50	19.25	24.41	21.50	21.50
24.45	46416	297377	15.61%	24.25	22.75	23.50	19.25	24.45	21.50	21.50
24.50	46385	297377	15.60%	24.25	22.75	23.50	19.25	24.50	21.50	21.50
24.55	42161	297377	14.18%	24.50	23.00	23.75	19.50	24.60	21.75	21.75
24.60	42161	297377	14.18%	24.50	23.00	23.75	19.50	24.60	21.75	21.75
24.65	41618	297377	14.00%	24.50	23.00	23.75	19.50	24.67	21.75	21.75
24.70	41610	297377	13.99%	24.50	23.00	23.75	19.50	24.70	21.75	21.75
24.75	41598	297377	13.99%	24.50	23.00	23.75	19.50	24.75	21.75	21.75
24.80	37512	297377	12.61%	24.75	23.25	24.00	19.75	24.83	22.00	22.00
24.85	37506	297377	12.61%	24.75	23.25	24.00	19.75	24.85	22.00	22.00
24.90	37071	297377	12.47%	24.75	23.25	24.00	19.75	24.92	22.00	22.00
24.95	37068	297377	12.46%	24.75	23.25	24.00	19.75	24.95	22.00	22.00
25.00	37055	297377	12.46%	24.75	23.25	24.00	19.75	25.00	22.00	22.00
25.05	33193	297377	11.16%	25.10	23.50	24.35	20.00	25.05	22.25	22.25
25.10	33188	297377	11.16%	25.10	23.50	24.35	20.00	25.10	22.25	22.25
25.15	32811	297377	11.03%	25.25	23.50	24.50	20.00	25.16	22.25	22.25
25.20	32806	297377	11.03%	25.25	23.50	24.50	20.00	25.20	22.25	22.25
25.25	32796	297377	11.03%	25.25	23.50	24.50	20.00	25.25	22.25	22.25
25.30	28967	297377	9.74%	25.50	23.75	24.75	20.25	25.33	22.50	22.50
25.35	28962	297377	9.74%	25.50	23.75	24.75	20.25	25.35	22.50	22.50
25.40	28699	297377	9.65%	25.50	23.75	24.75	20.25	25.42	22.50	22.50
25.45	28692	297377	9.65%	25.50	23.75	24.75	20.25	25.45	22.50	22.50
25.50	28689	297377	9.65%	25.50	23.75	24.75	20.25	25.50	22.50	22.60
25.55	25036	297377	8.42%	25.75	24.00	25.00	20.60	25.58	22.75	23.00
25.60	25033	297377	8.42%	25.75	24.00	25.00	20.60	25.60	22.75	23.00
25.65	24796	297377	8.34%	25.75	24.00	25.00	20.60	25.66	22.75	23.00
25.70	24794	297377	8.34%	25.75	24.00	25.00	20.60	25.70	22.75	23.00
25.75	24789	297377	8.34%	25.75	24.00	25.00	20.60	25.75	22.75	23.00
25.80	21236	297377	7.14%	26.00	24.25	25.35	21.00	25.83	23.00	23.25
25.85	21231	297377	7.14%	26.00	24.25	25.35	21.00	25.85	23.00	23.25
25.90	21050	297377	7.08%	26.00	24.25	25.35	21.00	25.92	23.00	23.25
25.95	21047	297377	7.08%	26.00	24.25	25.35	21.00	25.95	23.00	23.25
26.00	21044	297377	7.08%	26.00	24.25	25.35	21.00	26.00	23.00	23.25
26.05	17812	297377	5.99%	26.25	24.50	25.75	21.35	26.08	23.25	23.50
26.10	17809	297377	5.99%	26.25	24.50	25.75	21.35	26.10	23.25	23.50
26.15	17669	297377	5.94%	26.25	24.50	25.75	21.35	26.16	23.25	23.50
26.20	17665	297377	5.94%	26.25	24.50	25.75	21.35	26.20	23.25	23.50
26.25	17664	297377	5.94%	26.25	24.50	25.75	21.35	26.25	23.25	23.50
26.30	14625	297377	4.92%	26.50	25.00	26.00	21.75	26.33	23.50	24.00
26.35	14624	297377	4.92%	26.50	25.00	26.00	21.75	26.35	23.50	24.00
26.40	14525	297377	4.88%	26.75	25.00	26.00	21.75	26.41	23.50	24.00
26.45	14521	297377	4.88%	26.75	25.00	26.00	21.75	26.50	23.50	24.00
26.50	14521	297377	4.88%	26.75	25.00	26.00	21.75	26.50	23.50	24.00
26.55	11817	297377	3.97%	27.00	25.25	26.25	22.00	26.58	23.75	24.25
26.60	11815	297377	3.97%	27.00	25.25	26.25	22.00	26.60	23.75	24.25
26.65	11747	297377	3.95%	27.00	25.25	26.25	22.00	26.67	23.75	24.25
26.70	11746	297377	3.95%	27.00	25.25	26.25	22.00	26.75	23.75	24.25
26.75	11746	297377	3.95%	27.00	25.25	26.25	22.00	26.75	23.75	24.25
26.80	9293	297377	3.12%	27.25	25.50	26.50	22.50	26.83	24.00	24.75
26.85	9288	297377	3.12%	27.25	25.50	26.50	22.50	26.85	24.00	24.75
26.90	9244	297377	3.11%	27.25	25.50	26.50	22.50	26.91	24.00	24.75
26.95	9243	297377	3.11%	27.25	25.50	26.50	22.50	27.00	24.00	24.75
27.00	9243	297377	3.11%	27.25	25.50	26.50	22.50	27.00	24.00	24.75
27.05	7051	297377	2.37%	27.50	25.75	26.75	23.25	27.08	24.25	25.00
27.10	7049	297377	2.37%	27.50	25.75	26.75	23.25	27.10	24.25	25.00
27.15	7026	297377	2.36%	27.50	25.75	26.85	23.25	27.25	24.25	25.00
27.20	7026	297377	2.36%	27.50	25.75	26.85	23.25	27.25	24.25	25.00
27.25	7026	297377	2.36%	27.50	25.75	26.85	23.25	27.25	24.25	25.00
27.30	5192	297377	1.75%	27.75	26.25	27.25	23.60	27.33	24.75	25.25
27.35	5189	297377	1.74%	27.75	26.25	27.25	23.60	27.35	24.75	25.25
27.40	5170	297377	1.74%	27.75	26.25	27.25	23.60	27.50	24.75	25.25
27.45	5170	297377	1.74%	27.75	26.25	27.25	23.60	27.50	24.75	25.25
27.50	5170	297377	1.74%	27.75	26.25	27.25	23.60	27.50	24.75	25.25
27.55	3665	297377	1.23%	28.00	26.50	27.50	24.00	27.60	25.00	25.75
27.60	3665	297377	1.23%	28.00	26.50	27.50	24.00	27.60	25.00	25.75
27.65	3658	297377	1.23%	28.00	26.50	27.50	24.00	27.75	25.00	25.75
27.70	3658	297377	1.23%	28.00	26.50	27.50	24.00	27.75	25.00	25.75
27.75	3658	297377	1.23%	28.00	26.50	27.50	24.00	27.75	25.00	25.75
27.80	2384	297377	0.80%	28.25	26.75	27.75	24.50	27.82	25.35	26.00
27.85	2383	297377	0.80%	28.25	26.75	27.75	24.50	27.85	25.35	26.00
27.90	2380	297377	0.80%	28.25	26.75	27.75	24.50	28.00	25.35	26.00
27.95	2380	297377	0.80%	28.25	26.75	27.75	24.50	28.00	25.35	26.00
28.00	2380	297377	0.80%	28.25	26.75	27.75	24.50	28.00	25.35	26.00
28.05	1441	297377	0.48%	28.50	27.25	28.00	25.00	28.08	25.75	26.50
28.10	1440	297377	0.48%	28.50	27.25	28.00	25.00	28.10	25.75	26.50
28.15	1437	297377	0.48%	28.50	27.25	28.00	25.00	28.25	25.75	26.50
28.20	1437	297377	0.48%	28.50	27.25	28.00	25.00	28.25	25.75	26.50
28.25	1437	297377	0.48%	28.50	27.25	28.00	25.00	28.25	25.75	26.50
28.30	787	297377	0.26%	28.75	27.75	28.50	25.50	28.35	26.25	27.00
28.35	787	297377	0.26%	28.75	27.75	28.50	25.50	28.35	26.25	27.00
28.40	786	297377	0.26%	28.75	27.75	28.50	25.50	28.50	26.25	27.00
28.45	786	297377	0.26%	28.75	27.75	28.50	25.50	28.50	26.25	27.00
28.50	786	297377	0.26%	28.75	27.75	28.50	25.50	28.50	26.25	27.00
28.55	399	297377	0.13%	29.00	28.00	28.75	26.00	28.75	26.50	27.50
28.60	399	297377	0.13%	29.00	28.00	28.75	26.00	28.75	26.50	27.50
28.65	399	297377	0.13%	29.00	28.00	28.75	26.00	28.75	26.50	27.50
28.70	399	297377	0.13%	29.00	28.00	28.75	26.00	28.75	26.50	27.50
28.75	399	297377	0.13%	29.00	28.00	28.75	26.00	28.75	26.50	27.50
28.80	178	297377	0.06%	29.25	28.50	29.00	26.00	29.00	27.00	28.00
28.85	178	297377	0.06%	29.25	28.50	29.00	26.00	29.00	27.00	28.00
28.90	178	297377	0.06%	29.25	28.50	29.00	26.00	29.00	27.00	28.00
28.95	178	297377	0.06%	29.25	28.50	29.00	26.00	29.00	27.00	28.00
29.00	178	297377	0.06%	29.25	28.50	29.00	26.00	29.00	27.00	28.00
29.05	62	297377	0.02%	29.50	28.75	29.25	27.00	29.25	27.25	28.50
29.10	62	297377	0.02%	29.50	28.75	29.25	27.00	29.25	27.25	28.50
29.15	62	297377	0.02%	29.50	28.75	29.25	27.00	29.25	27.25	28.50
29.20	62	297377	0.02%	29.50	28.75	29.25	27.00	29.25	27.25	28.50
29.25	62	297377	0.02%	29.50	28.75	29.25	27.00	29.25	27.25	28.50
29.30	15	297377	0.01%	30.00	29.50	29.75	27.00	29.50	27.75	29.00
29.35	15	297377	0.01%	30.00	29.50	29.75	27.00	29.50	27.75	29.00
29.40	15	297377	0.01%	30.00	29.50	29.75	27.00	29.50	27.75	29.00
29.45	15	297377	0.01%	30.00	29.50	29.75	27.00	29.50	27.75	29.00
29.50	15	297377	0.01%	30.00	29.50	29.75	27.00	29.50	27.75	29.00
29.55	1	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.60	1	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.65	1	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.70	1	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.75	1	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.80	0	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.85	0	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.90	0	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.95	0	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
30.00	0	297377	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
